k,score
75,0.6199432221433641
75,0.6162171753016323
75,0.6202980837473385
75,0.622249822569198
75,0.6254435770049681
75,0.6185237757274663
75,0.6192334989354152
75,0.6187012065294535
75,0.6117814052519518
75,0.622959545777147
75,0.622959545777147
75,0.6272178850248403
75,0.6195883605393896
75,0.627040454222853
75,0.6245564229950319
75,0.6139105748757985
75,0.6103619588360539
75,0.6201206529453513
75,0.620652945351313
75,0.6261533002129169
75,0.6201206529453513
75,0.6149751596877218
75,0.6250887154009936
75,0.6194109297374024
75,0.6213626685592619
75,0.6263307310149042
75,0.6162171753016323
75,0.6146202980837473
75,0.6202980837473385
75,0.6224272533711852
75,0.6140880056777857
75,0.6123136976579134
75,0.6210078069552875
75,0.6195883605393896
75,0.6263307310149042
75,0.6231369765791341
75,0.6256210078069553
75,0.619056068133428
75,0.6178140525195174
75,0.620652945351313
75,0.6156848828956707
75,0.6174591909155429
75,0.6265081618168914
75,0.6167494677075941
75,0.6265081618168914
75,0.6247338537970192
75,0.6185237757274663
75,0.6117814052519518
75,0.6249112845990064
75,0.6201206529453513
75,0.622249822569198
75,0.6167494677075941
75,0.6139105748757985
75,0.6302342086586231
75,0.619056068133428
75,0.6236692689850958
75,0.6195883605393896
76,0.6114265436479773
76,0.6192334989354152
76,0.6107168204400284
76,0.6275727466288148
76,0.6220723917672107
76,0.60805535841022
76,0.6208303761533002
76,0.6158623136976579
76,0.6227821149751597
76,0.6266855926188787
76,0.6256210078069553
76,0.6174591909155429
76,0.622249822569198
76,0.6210078069552875
76,0.6194109297374024
76,0.6197657913413769
76,0.6238466997870831
76,0.6213626685592619
76,0.6249112845990064
76,0.6211852377572746
76,0.6226046841731725
76,0.6187012065294535
76,0.6311213626685592
76,0.618346344925479
76,0.618346344925479
76,0.6165720369056068
76,0.6215400993612491
76,0.6185237757274663
76,0.620652945351313
76,0.6181689141234918
76,0.622959545777147
76,0.6185237757274663
76,0.6123136976579134
76,0.6187012065294535
76,0.6238466997870831
76,0.6288147622427254
76,0.6234918381831086
76,0.6130234208658624
76,0.6210078069552875
76,0.6179914833215047
76,0.6215400993612491
76,0.6108942512420156
76,0.6167494677075941
76,0.6163946061036196
76,0.619056068133428
76,0.6210078069552875
76,0.6165720369056068
76,0.6199432221433641
76,0.6208303761533002
76,0.60805535841022
76,0.6259758694109298
76,0.6163946061036196
76,0.6220723917672107
76,0.6281050390347764
76,0.6160397444996452
76,0.6178140525195174
76,0.6171043293115684
76,0.6178140525195174
76,0.6295244854506742
76,0.6279276082327893
76,0.6179914833215047
76,0.6181689141234918
76,0.6304116394606104
76,0.6272178850248403
76,0.6215400993612491
76,0.6289921930447125
76,0.6281050390347764
76,0.6217175301632364
76,0.629347054648687
76,0.6174591909155429
76,0.6128459900638751
76,0.6272178850248403
76,0.6227821149751597
76,0.6208303761533002
76,0.6256210078069553
76,0.6220723917672107
76,0.6188786373314408
76,0.6158623136976579
76,0.6192334989354152
76,0.6160397444996452
76,0.6169268985095813
76,0.6107168204400284
76,0.6185237757274663
76,0.6197657913413769
76,0.622959545777147
76,0.6185237757274663
76,0.6201206529453513
76,0.6231369765791341
76,0.6217175301632364
76,0.6194109297374024
76,0.6158623136976579
76,0.609652235628105
76,0.622249822569198
76,0.6066359119943222
76,0.6265081618168914
76,0.6165720369056068
76,0.6178140525195174
76,0.6149751596877218
76,0.6156848828956707
76,0.6231369765791341
77,0.6171043293115684
77,0.6108942512420156
77,0.6137331440738112
77,0.622249822569198
77,0.618346344925479
77,0.6305890702625976
77,0.6199432221433641
77,0.6263307310149042
77,0.6295244854506742
77,0.6220723917672107
77,0.6261533002129169
77,0.620652945351313
77,0.6132008516678495
77,0.6156848828956707
77,0.627040454222853
77,0.6156848828956707
77,0.6204755145493258
77,0.6201206529453513
77,0.6256210078069553
77,0.6208303761533002
77,0.6220723917672107
77,0.6210078069552875
77,0.6282824698367636
77,0.6208303761533002
77,0.6289921930447125
77,0.6250887154009936
77,0.6169268985095813
77,0.6155074520936835
77,0.6240241305890702
77,0.6126685592618879
77,0.6226046841731725
77,0.6211852377572746
77,0.6194109297374024
77,0.6211852377572746
77,0.6243789921930447
77,0.6247338537970192
77,0.6224272533711852
77,0.6140880056777857
77,0.6268630234208659
77,0.6265081618168914
77,0.6178140525195174
77,0.6192334989354152
77,0.6218949609652236
77,0.6233144073811213
77,0.6243789921930447
77,0.6202980837473385
77,0.6247338537970192
77,0.6194109297374024
77,0.6226046841731725
77,0.6163946061036196
77,0.6158623136976579
77,0.6254435770049681
77,0.6210078069552875
77,0.6240241305890702
77,0.6279276082327893
77,0.6204755145493258
77,0.6197657913413769
77,0.6282824698367636
77,0.6256210078069553
77,0.6156848828956707
77,0.6217175301632364
77,0.6208303761533002
77,0.6156848828956707
77,0.6247338537970192
77,0.6089425124201562
77,0.6187012065294535
77,0.6204755145493258
77,0.6238466997870831
77,0.618346344925479
77,0.622249822569198
77,0.6275727466288148
77,0.6167494677075941
77,0.6227821149751597
77,0.6165720369056068
77,0.6078779276082328
77,0.6197657913413769
77,0.6254435770049681
77,0.6233144073811213
77,0.6171043293115684
77,0.6195883605393896
77,0.6284599006387509
77,0.6128459900638751
77,0.6236692689850958
77,0.622959545777147
77,0.6220723917672107
77,0.6158623136976579
77,0.6249112845990064
77,0.6291696238466998
77,0.6153300212916962
77,0.6204755145493258
77,0.6194109297374024
77,0.6121362668559261
77,0.6305890702625976
77,0.6234918381831086
77,0.6257984386089425
77,0.6179914833215047
77,0.6188786373314408
77,0.6199432221433641
77,0.6243789921930447
77,0.6140880056777857
78,0.6218949609652236
78,0.6236692689850958
78,0.6158623136976579
78,0.6146202980837473
78,0.6185237757274663
78,0.6210078069552875
78,0.622249822569198
78,0.6234918381831086
78,0.6250887154009936
78,0.6176366217175302
78,0.6226046841731725
78,0.6250887154009936
78,0.6226046841731725
78,0.6215400993612491
78,0.6204755145493258
78,0.6254435770049681
78,0.6179914833215047
78,0.6188786373314408
78,0.6169268985095813
78,0.619056068133428
78,0.6165720369056068
78,0.6220723917672107
78,0.6238466997870831
78,0.6249112845990064
78,0.6250887154009936
78,0.6279276082327893
78,0.6204755145493258
78,0.6208303761533002
78,0.6204755145493258
78,0.6231369765791341
78,0.6149751596877218
78,0.6140880056777857
78,0.6265081618168914
78,0.6158623136976579
78,0.6163946061036196
78,0.6272178850248403
78,0.6226046841731725
78,0.6234918381831086
78,0.6178140525195174
78,0.6250887154009936
78,0.6160397444996452
78,0.6215400993612491
78,0.6073456352022711
78,0.6185237757274663
78,0.6281050390347764
78,0.6236692689850958
78,0.6094748048261178
78,0.6250887154009936
78,0.6204755145493258
78,0.622249822569198
78,0.6227821149751597
78,0.6100070972320795
78,0.6254435770049681
78,0.6252661462029808
78,0.6275727466288148
78,0.6263307310149042
78,0.6215400993612491
78,0.629347054648687
78,0.620652945351313
78,0.6204755145493258
78,0.6185237757274663
78,0.6263307310149042
78,0.6211852377572746
78,0.622249822569198
78,0.6167494677075941
78,0.6176366217175302
78,0.6213626685592619
78,0.6176366217175302
78,0.620652945351313
78,0.6233144073811213
78,0.6215400993612491
78,0.6250887154009936
78,0.6124911284599006
78,0.6252661462029808
78,0.6297019162526615
78,0.6204755145493258
78,0.6268630234208659
78,0.6272178850248403
78,0.6210078069552875
78,0.6202980837473385
78,0.6202980837473385
78,0.6213626685592619
78,0.6218949609652236
78,0.6217175301632364
78,0.6204755145493258
78,0.6167494677075941
78,0.627750177430802
78,0.6213626685592619
78,0.6158623136976579
78,0.6259758694109298
78,0.6174591909155429
78,0.6259758694109298
78,0.6179914833215047
78,0.619056068133428
78,0.6162171753016323
78,0.6218949609652236
78,0.6117814052519518
78,0.6171043293115684
78,0.6215400993612491
78,0.6220723917672107
79,0.6256210078069553
79,0.6163946061036196
79,0.6218949609652236
79,0.6208303761533002
79,0.6247338537970192
79,0.6272178850248403
79,0.6178140525195174
79,0.6139105748757985
79,0.6163946061036196
79,0.6204755145493258
79,0.6247338537970192
79,0.6165720369056068
79,0.618346344925479
79,0.6208303761533002
79,0.6153300212916962
79,0.6236692689850958
79,0.6257984386089425
79,0.6023775727466288
79,0.615152590489709
79,0.6298793470546487
79,0.627040454222853
79,0.6249112845990064
79,0.6268630234208659
79,0.6247338537970192
79,0.6188786373314408
79,0.6247338537970192
79,0.6243789921930447
79,0.6202980837473385
79,0.6123136976579134
79,0.6311213626685592
79,0.6199432221433641
79,0.6224272533711852
79,0.6231369765791341
79,0.6298793470546487
79,0.6155074520936835
79,0.6254435770049681
79,0.6213626685592619
79,0.619056068133428
79,0.6160397444996452
79,0.6199432221433641
79,0.620652945351313
79,0.6320085166784953
79,0.6187012065294535
79,0.6195883605393896
79,0.618346344925479
79,0.6243789921930447
79,0.6217175301632364
79,0.6153300212916962
79,0.6204755145493258
79,0.6320085166784953
79,0.6213626685592619
79,0.6233144073811213
79,0.6234918381831086
79,0.6261533002129169
79,0.6261533002129169
79,0.6194109297374024
79,0.6240241305890702
79,0.6242015613910575
79,0.6266855926188787
79,0.620652945351313
79,0.6107168204400284
79,0.6144428672817601
79,0.6243789921930447
79,0.6163946061036196
79,0.6284599006387509
79,0.6215400993612491
79,0.6247338537970192
79,0.6199432221433641
79,0.6213626685592619
79,0.6100070972320795
79,0.6336053938963804
79,0.6201206529453513
79,0.6252661462029808
79,0.6215400993612491
79,0.611958836053939
79,0.6211852377572746
79,0.6268630234208659
79,0.6249112845990064
79,0.6174591909155429
79,0.6247338537970192
79,0.6304116394606104
79,0.6259758694109298
79,0.6034421575585521
79,0.6213626685592619
79,0.6187012065294535
79,0.6312987934705465
79,0.6279276082327893
79,0.6171043293115684
79,0.6279276082327893
79,0.6231369765791341
79,0.6220723917672107
79,0.6202980837473385
79,0.6202980837473385
79,0.6194109297374024
79,0.6140880056777857
79,0.622959545777147
79,0.6149751596877218
79,0.6234918381831086
79,0.6192334989354152
79,0.6268630234208659
80,0.6249112845990064
80,0.6201206529453513
80,0.6155074520936835
80,0.6226046841731725
80,0.627040454222853
80,0.6176366217175302
80,0.6179914833215047
80,0.6238466997870831
80,0.611958836053939
80,0.6256210078069553
80,0.6169268985095813
80,0.6242015613910575
80,0.6282824698367636
80,0.6213626685592619
80,0.6211852377572746
80,0.6187012065294535
80,0.6202980837473385
80,0.6202980837473385
80,0.6174591909155429
80,0.618346344925479
80,0.6215400993612491
80,0.6156848828956707
80,0.6192334989354152
80,0.619056068133428
80,0.6172817601135557
80,0.6204755145493258
80,0.622249822569198
80,0.6163946061036196
80,0.6265081618168914
80,0.6288147622427254
80,0.6197657913413769
80,0.6169268985095813
80,0.6218949609652236
80,0.6194109297374024
80,0.6199432221433641
80,0.6202980837473385
80,0.6304116394606104
80,0.6144428672817601
80,0.6217175301632364
80,0.6167494677075941
80,0.6245564229950319
80,0.6171043293115684
80,0.6167494677075941
80,0.6218949609652236
80,0.6213626685592619
80,0.6226046841731725
80,0.6204755145493258
80,0.6211852377572746
80,0.6227821149751597
80,0.6163946061036196
80,0.620652945351313
80,0.622249822569198
80,0.6155074520936835
80,0.619056068133428
80,0.6172817601135557
80,0.6117814052519518
80,0.6279276082327893
80,0.6185237757274663
80,0.6215400993612491
80,0.6195883605393896
80,0.6155074520936835
80,0.6218949609652236
80,0.6224272533711852
80,0.6211852377572746
80,0.6172817601135557
80,0.6201206529453513
80,0.619056068133428
80,0.6153300212916962
80,0.6171043293115684
80,0.622959545777147
80,0.6187012065294535
80,0.6142654364797729
80,0.6130234208658624
80,0.6217175301632364
80,0.6077004968062456
80,0.6275727466288148
80,0.6266855926188787
80,0.6137331440738112
80,0.627040454222853
80,0.6245564229950319
80,0.6179914833215047
80,0.6163946061036196
80,0.6211852377572746
80,0.620652945351313
80,0.6233144073811213
80,0.6245564229950319
80,0.6133782824698367
80,0.619056068133428
80,0.6116039744499645
80,0.6142654364797729
80,0.6238466997870831
80,0.6155074520936835
80,0.6217175301632364
80,0.6199432221433641
80,0.6139105748757985
80,0.6300567778566359
80,0.6254435770049681
80,0.6142654364797729
80,0.6217175301632364
80,0.6218949609652236
81,0.6250887154009936
81,0.611958836053939
81,0.6286373314407381
81,0.6169268985095813
81,0.6204755145493258
81,0.6137331440738112
81,0.6123136976579134
81,0.6256210078069553
81,0.6178140525195174
81,0.6236692689850958
81,0.6211852377572746
81,0.6202980837473385
81,0.6194109297374024
81,0.618346344925479
81,0.6259758694109298
81,0.6174591909155429
81,0.6211852377572746
81,0.6162171753016323
81,0.6252661462029808
81,0.627750177430802
81,0.6247338537970192
81,0.6121362668559261
81,0.6162171753016323
81,0.622249822569198
81,0.618346344925479
81,0.6142654364797729
81,0.6236692689850958
81,0.6202980837473385
81,0.6227821149751597
81,0.6286373314407381
81,0.6163946061036196
81,0.6259758694109298
81,0.6245564229950319
81,0.6187012065294535
81,0.6304116394606104
81,0.6250887154009936
81,0.6178140525195174
81,0.6211852377572746
81,0.6181689141234918
81,0.6250887154009936
81,0.6165720369056068
81,0.6199432221433641
81,0.6227821149751597
81,0.6197657913413769
81,0.6268630234208659
81,0.619056068133428
81,0.618346344925479
81,0.6243789921930447
81,0.6275727466288148
81,0.6199432221433641
81,0.6162171753016323
81,0.6208303761533002
81,0.619056068133428
81,0.6210078069552875
81,0.6238466997870831
81,0.6217175301632364
81,0.618346344925479
81,0.6179914833215047
81,0.6236692689850958
81,0.619056068133428
81,0.6289921930447125
81,0.6257984386089425
81,0.6140880056777857
81,0.6242015613910575
81,0.6272178850248403
81,0.618346344925479
81,0.6174591909155429
81,0.627750177430802
81,0.6117814052519518
81,0.6298793470546487
81,0.622959545777147
81,0.6268630234208659
81,0.6133782824698367
81,0.6261533002129169
81,0.6211852377572746
81,0.6187012065294535
81,0.6187012065294535
81,0.6171043293115684
81,0.627750177430802
81,0.6218949609652236
81,0.6259758694109298
81,0.6194109297374024
81,0.6352022711142654
81,0.6254435770049681
81,0.6108942512420156
81,0.6202980837473385
81,0.6208303761533002
81,0.6265081618168914
81,0.6266855926188787
81,0.6133782824698367
81,0.6218949609652236
81,0.6176366217175302
81,0.6211852377572746
81,0.6231369765791341
81,0.6105393896380412
81,0.6224272533711852
81,0.611958836053939
81,0.629347054648687
81,0.620652945351313
81,0.6210078069552875
82,0.6224272533711852
82,0.6133782824698367
82,0.6179914833215047
82,0.6249112845990064
82,0.6268630234208659
82,0.6226046841731725
82,0.6227821149751597
82,0.6259758694109298
82,0.6231369765791341
82,0.6116039744499645
82,0.6156848828956707
82,0.6204755145493258
82,0.6252661462029808
82,0.6147977288857346
82,0.6272178850248403
82,0.6142654364797729
82,0.6261533002129169
82,0.6217175301632364
82,0.6311213626685592
82,0.6156848828956707
82,0.622959545777147
82,0.6167494677075941
82,0.6199432221433641
82,0.6071682044002839
82,0.60805535841022
82,0.6236692689850958
82,0.6215400993612491
82,0.6249112845990064
82,0.6156848828956707
82,0.620652945351313
82,0.622959545777147
82,0.6204755145493258
82,0.6304116394606104
82,0.6210078069552875
82,0.6268630234208659
82,0.6176366217175302
82,0.6272178850248403
82,0.6174591909155429
82,0.6211852377572746
82,0.6202980837473385
82,0.6252661462029808
82,0.6176366217175302
82,0.6211852377572746
82,0.6169268985095813
82,0.6179914833215047
82,0.6181689141234918
82,0.6231369765791341
82,0.6187012065294535
82,0.6240241305890702
82,0.6153300212916962
82,0.6243789921930447
82,0.6155074520936835
82,0.6286373314407381
82,0.6242015613910575
82,0.6169268985095813
82,0.6247338537970192
82,0.6123136976579134
82,0.6282824698367636
82,0.6240241305890702
82,0.6245564229950319
82,0.6204755145493258
82,0.6243789921930447
82,0.6165720369056068
82,0.6107168204400284
82,0.622249822569198
82,0.6227821149751597
82,0.6286373314407381
82,0.6211852377572746
82,0.6279276082327893
82,0.6217175301632364
82,0.629347054648687
82,0.6210078069552875
82,0.6272178850248403
82,0.622249822569198
82,0.618346344925479
82,0.6272178850248403
82,0.6252661462029808
82,0.6213626685592619
82,0.6179914833215047
82,0.6233144073811213
82,0.619056068133428
82,0.630943931866572
82,0.6273953158268275
82,0.6231369765791341
82,0.6273953158268275
82,0.6220723917672107
82,0.627040454222853
82,0.6167494677075941
82,0.6263307310149042
82,0.6199432221433641
82,0.6231369765791341
82,0.622959545777147
82,0.6233144073811213
82,0.622959545777147
82,0.6213626685592619
82,0.6213626685592619
82,0.620652945351313
82,0.6220723917672107
82,0.622249822569198
82,0.6275727466288148
83,0.6226046841731725
83,0.6194109297374024
83,0.6302342086586231
83,0.6160397444996452
83,0.6215400993612491
83,0.6217175301632364
83,0.6245564229950319
83,0.6160397444996452
83,0.6249112845990064
83,0.6272178850248403
83,0.6242015613910575
83,0.6165720369056068
83,0.6249112845990064
83,0.6174591909155429
83,0.6243789921930447
83,0.6226046841731725
83,0.622249822569198
83,0.622249822569198
83,0.6167494677075941
83,0.6226046841731725
83,0.6259758694109298
83,0.6234918381831086
83,0.6328956706884316
83,0.6178140525195174
83,0.6199432221433641
83,0.6188786373314408
83,0.6226046841731725
83,0.6123136976579134
83,0.6144428672817601
83,0.6194109297374024
83,0.6210078069552875
83,0.6250887154009936
83,0.620652945351313
83,0.6172817601135557
83,0.6318310858765082
83,0.6247338537970192
83,0.6243789921930447
83,0.622959545777147
83,0.6282824698367636
83,0.6217175301632364
83,0.6128459900638751
83,0.6187012065294535
83,0.6265081618168914
83,0.6204755145493258
83,0.6187012065294535
83,0.627750177430802
83,0.6181689141234918
83,0.6279276082327893
83,0.6215400993612491
83,0.6215400993612491
83,0.6252661462029808
83,0.6218949609652236
83,0.6233144073811213
83,0.6249112845990064
83,0.6132008516678495
83,0.6167494677075941
83,0.6169268985095813
83,0.6233144073811213
83,0.619056068133428
83,0.6174591909155429
83,0.6179914833215047
83,0.6156848828956707
83,0.6261533002129169
83,0.6158623136976579
83,0.6176366217175302
83,0.6210078069552875
83,0.6187012065294535
83,0.6181689141234918
83,0.622249822569198
83,0.6202980837473385
83,0.6187012065294535
83,0.6238466997870831
83,0.6236692689850958
83,0.6162171753016323
83,0.6197657913413769
83,0.6259758694109298
83,0.6089425124201562
83,0.6273953158268275
83,0.6199432221433641
83,0.6254435770049681
83,0.6224272533711852
83,0.6197657913413769
83,0.6149751596877218
83,0.6236692689850958
83,0.6194109297374024
83,0.6179914833215047
83,0.620652945351313
83,0.618346344925479
83,0.6194109297374024
83,0.6215400993612491
83,0.6153300212916962
83,0.6155074520936835
83,0.618346344925479
83,0.6202980837473385
83,0.6211852377572746
83,0.6169268985095813
83,0.6233144073811213
83,0.622249822569198
83,0.6281050390347764
83,0.6215400993612491
84,0.6144428672817601
84,0.6160397444996452
84,0.6218949609652236
84,0.6163946061036196
84,0.6256210078069553
84,0.6252661462029808
84,0.6268630234208659
84,0.618346344925479
84,0.6192334989354152
84,0.6187012065294535
84,0.6245564229950319
84,0.6185237757274663
84,0.6215400993612491
84,0.6243789921930447
84,0.6187012065294535
84,0.6156848828956707
84,0.6297019162526615
84,0.6163946061036196
84,0.6211852377572746
84,0.6187012065294535
84,0.620652945351313
84,0.6187012065294535
84,0.6158623136976579
84,0.6181689141234918
84,0.6227821149751597
84,0.6268630234208659
84,0.619056068133428
84,0.622249822569198
84,0.6224272533711852
84,0.6160397444996452
84,0.6140880056777857
84,0.6256210078069553
84,0.6217175301632364
84,0.6126685592618879
84,0.6250887154009936
84,0.6146202980837473
84,0.6197657913413769
84,0.6215400993612491
84,0.622959545777147
84,0.6158623136976579
84,0.6162171753016323
84,0.619056068133428
84,0.6249112845990064
84,0.6238466997870831
84,0.6233144073811213
84,0.6197657913413769
84,0.6192334989354152
84,0.6256210078069553
84,0.6137331440738112
84,0.627750177430802
84,0.6167494677075941
84,0.6240241305890702
84,0.6162171753016323
84,0.6314762242725337
84,0.6149751596877218
84,0.627040454222853
84,0.6171043293115684
84,0.6174591909155429
84,0.6226046841731725
84,0.6243789921930447
84,0.6194109297374024
84,0.6266855926188787
84,0.6227821149751597
84,0.622959545777147
84,0.6114265436479773
84,0.6181689141234918
84,0.6240241305890702
84,0.6169268985095813
84,0.6286373314407381
84,0.6265081618168914
84,0.6158623136976579
84,0.6162171753016323
84,0.6142654364797729
84,0.6249112845990064
84,0.6201206529453513
84,0.6300567778566359
84,0.6233144073811213
84,0.6233144073811213
84,0.6156848828956707
84,0.6240241305890702
84,0.6117814052519518
84,0.6257984386089425
84,0.6252661462029808
84,0.6243789921930447
84,0.6195883605393896
84,0.6249112845990064
84,0.6146202980837473
84,0.6240241305890702
84,0.6268630234208659
84,0.6162171753016323
84,0.618346344925479
84,0.622959545777147
84,0.6195883605393896
84,0.6261533002129169
84,0.6181689141234918
84,0.6174591909155429
84,0.6169268985095813
84,0.6242015613910575
84,0.6176366217175302
84,0.6176366217175302
85,0.6187012065294535
85,0.6231369765791341
85,0.6155074520936835
85,0.6284599006387509
85,0.6210078069552875
85,0.6192334989354152
85,0.6257984386089425
85,0.6202980837473385
85,0.622959545777147
85,0.6282824698367636
85,0.6197657913413769
85,0.6312987934705465
85,0.6218949609652236
85,0.6185237757274663
85,0.6158623136976579
85,0.6336053938963804
85,0.619056068133428
85,0.6298793470546487
85,0.6192334989354152
85,0.6201206529453513
85,0.6284599006387509
85,0.627040454222853
85,0.6158623136976579
85,0.6220723917672107
85,0.6197657913413769
85,0.615152590489709
85,0.6318310858765082
85,0.6257984386089425
85,0.6314762242725337
85,0.6247338537970192
85,0.6178140525195174
85,0.6259758694109298
85,0.627750177430802
85,0.6202980837473385
85,0.6327182398864443
85,0.6226046841731725
85,0.6247338537970192
85,0.6202980837473385
85,0.6195883605393896
85,0.6254435770049681
85,0.6215400993612491
85,0.6256210078069553
85,0.622249822569198
85,0.6167494677075941
85,0.6153300212916962
85,0.6273953158268275
85,0.6181689141234918
85,0.6124911284599006
85,0.6169268985095813
85,0.6243789921930447
85,0.6268630234208659
85,0.6224272533711852
85,0.6279276082327893
85,0.6158623136976579
85,0.6208303761533002
85,0.6176366217175302
85,0.6268630234208659
85,0.6162171753016323
85,0.6194109297374024
85,0.6257984386089425
85,0.6176366217175302
85,0.6171043293115684
85,0.627040454222853
85,0.622959545777147
85,0.622959545777147
85,0.6213626685592619
85,0.6275727466288148
85,0.6242015613910575
85,0.6234918381831086
85,0.6263307310149042
85,0.6226046841731725
85,0.622959545777147
85,0.6124911284599006
85,0.6218949609652236
85,0.6130234208658624
85,0.6236692689850958
85,0.619056068133428
85,0.6178140525195174
85,0.6128459900638751
85,0.6266855926188787
85,0.6195883605393896
85,0.6188786373314408
85,0.622249822569198
85,0.6234918381831086
85,0.6202980837473385
85,0.6199432221433641
85,0.6208303761533002
85,0.6178140525195174
85,0.6194109297374024
85,0.6199432221433641
85,0.6142654364797729
85,0.622959545777147
85,0.6208303761533002
85,0.6162171753016323
85,0.6185237757274663
85,0.6281050390347764
85,0.6165720369056068
85,0.6220723917672107
85,0.6282824698367636
85,0.618346344925479
86,0.6217175301632364
86,0.6185237757274663
86,0.6259758694109298
86,0.6275727466288148
86,0.6204755145493258
86,0.6210078069552875
86,0.6257984386089425
86,0.6194109297374024
86,0.6137331440738112
86,0.6234918381831086
86,0.6257984386089425
86,0.6227821149751597
86,0.6133782824698367
86,0.6091199432221434
86,0.6192334989354152
86,0.6162171753016323
86,0.6156848828956707
86,0.6233144073811213
86,0.6352022711142654
86,0.6268630234208659
86,0.6211852377572746
86,0.6231369765791341
86,0.6126685592618879
86,0.6171043293115684
86,0.6098296664300923
86,0.6187012065294535
86,0.6211852377572746
86,0.6220723917672107
86,0.6238466997870831
86,0.6234918381831086
86,0.622959545777147
86,0.6169268985095813
86,0.6266855926188787
86,0.6314762242725337
86,0.6247338537970192
86,0.6169268985095813
86,0.6176366217175302
86,0.6217175301632364
86,0.622959545777147
86,0.6174591909155429
86,0.6174591909155429
86,0.6265081618168914
86,0.6210078069552875
86,0.6178140525195174
86,0.6163946061036196
86,0.6199432221433641
86,0.6181689141234918
86,0.6245564229950319
86,0.6242015613910575
86,0.619056068133428
86,0.6261533002129169
86,0.6187012065294535
86,0.6185237757274663
86,0.6259758694109298
86,0.6172817601135557
86,0.6139105748757985
86,0.6179914833215047
86,0.6245564229950319
86,0.6227821149751597
86,0.6261533002129169
86,0.6187012065294535
86,0.6171043293115684
86,0.6126685592618879
86,0.6140880056777857
86,0.6197657913413769
86,0.620652945351313
86,0.6234918381831086
86,0.6215400993612491
86,0.6210078069552875
86,0.6155074520936835
86,0.6220723917672107
86,0.6238466997870831
86,0.6224272533711852
86,0.6273953158268275
86,0.6165720369056068
86,0.6344925479063165
86,0.618346344925479
86,0.6153300212916962
86,0.6185237757274663
86,0.6217175301632364
86,0.6178140525195174
86,0.6247338537970192
86,0.6297019162526615
86,0.6247338537970192
86,0.6238466997870831
86,0.6218949609652236
86,0.6192334989354152
86,0.6210078069552875
86,0.6197657913413769
86,0.6201206529453513
86,0.6187012065294535
86,0.6202980837473385
86,0.627750177430802
86,0.6266855926188787
86,0.6199432221433641
86,0.6261533002129169
86,0.6234918381831086
86,0.620652945351313
86,0.627040454222853
86,0.6169268985095813
87,0.6179914833215047
87,0.6231369765791341
87,0.6199432221433641
87,0.6268630234208659
87,0.6178140525195174
87,0.622249822569198
87,0.6218949609652236
87,0.6192334989354152
87,0.6247338537970192
87,0.6179914833215047
87,0.6254435770049681
87,0.615152590489709
87,0.6130234208658624
87,0.6256210078069553
87,0.6215400993612491
87,0.6155074520936835
87,0.6291696238466998
87,0.6098296664300923
87,0.6302342086586231
87,0.6286373314407381
87,0.6197657913413769
87,0.6238466997870831
87,0.6275727466288148
87,0.6199432221433641
87,0.6263307310149042
87,0.6233144073811213
87,0.6272178850248403
87,0.6256210078069553
87,0.6218949609652236
87,0.6139105748757985
87,0.6128459900638751
87,0.6220723917672107
87,0.6174591909155429
87,0.6249112845990064
87,0.6121362668559261
87,0.6210078069552875
87,0.6266855926188787
87,0.6304116394606104
87,0.6238466997870831
87,0.6284599006387509
87,0.6160397444996452
87,0.6179914833215047
87,0.6236692689850958
87,0.6181689141234918
87,0.620652945351313
87,0.6226046841731725
87,0.6218949609652236
87,0.6259758694109298
87,0.6233144073811213
87,0.627040454222853
87,0.6213626685592619
87,0.6217175301632364
87,0.6130234208658624
87,0.6218949609652236
87,0.620652945351313
87,0.6195883605393896
87,0.6279276082327893
87,0.6312987934705465
87,0.6167494677075941
87,0.6199432221433641
87,0.6185237757274663
87,0.6098296664300923
87,0.6218949609652236
87,0.6178140525195174
87,0.6273953158268275
87,0.6199432221433641
87,0.6224272533711852
87,0.6156848828956707
87,0.6139105748757985
87,0.6263307310149042
87,0.6199432221433641
87,0.6259758694109298
87,0.6328956706884316
87,0.620652945351313
87,0.6256210078069553
87,0.6174591909155429
87,0.6140880056777857
87,0.6256210078069553
87,0.6199432221433641
87,0.6218949609652236
87,0.6250887154009936
87,0.6284599006387509
87,0.6238466997870831
87,0.6233144073811213
87,0.6188786373314408
87,0.6153300212916962
87,0.6215400993612491
87,0.6208303761533002
87,0.6305890702625976
87,0.6187012065294535
87,0.6195883605393896
87,0.6167494677075941
87,0.6256210078069553
87,0.6199432221433641
87,0.6288147622427254
87,0.6195883605393896
87,0.6197657913413769
87,0.6187012065294535
87,0.6286373314407381
87,0.6194109297374024
88,0.6300567778566359
88,0.6300567778566359
88,0.6268630234208659
88,0.6185237757274663
88,0.6169268985095813
88,0.6158623136976579
88,0.6210078069552875
88,0.6187012065294535
88,0.6176366217175302
88,0.622249822569198
88,0.620652945351313
88,0.619056068133428
88,0.6153300212916962
88,0.6178140525195174
88,0.6249112845990064
88,0.6167494677075941
88,0.6300567778566359
88,0.6233144073811213
88,0.6213626685592619
88,0.6202980837473385
88,0.6254435770049681
88,0.6256210078069553
88,0.6242015613910575
88,0.6208303761533002
88,0.6220723917672107
88,0.6243789921930447
88,0.6201206529453513
88,0.6305890702625976
